,date,close,volume,open,low,high,Unnamed: 0,unnamed: 0,unnamed: 0.1,unnamed: 0.1.1,unnamed: 0.1.1.1,unnamed: 0.1.1.1.1,unnamed: 0.1.1.1.1.1,unnamed: 0.1.1.1.1.1.1,cpiaucns,cpiaucns_multiplier,cpi_adj_price
2203,2001-10-25,75.10249328613281,27467900.0,72.98329290651247,72.50104002035944,75.1228693657833,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,177.7,1.5821496904895895,112.05307934402013
2204,2001-10-26,74.93266296386719,18623300.0,74.68134596620554,74.49116237105157,75.93113202053986,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,177.7,1.5821496904895895,112.05307934402013
2205,2001-10-29,72.9832992553711,18727500.0,74.82401806970019,72.9832992553711,75.088917492432,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,177.7,1.5821496904895895,112.05307934402013
2206,2001-10-30,72.10709381103516,26178600.0,72.91537437418853,71.69955147022007,73.15310395158659,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,177.7,1.5821496904895895,112.05307934402013
2207,2001-10-31,71.86251831054688,28124200.0,72.60967008945022,71.86251831054688,73.26173010642655,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,177.7,1.5821496904895895,112.05307934402013
2208,2001-11-01,73.70327758789062,29806800.0,72.40594529288616,71.79463701728498,74.0428927207673,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2209,2001-11-02,74.2059097290039,17575900.0,73.65573484832912,73.26857378746243,74.2942078017925,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2210,2001-11-05,75.17717742919922,15929500.0,74.79681028331701,74.68133724364817,75.45565903754478,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2211,2001-11-06,76.34548950195312,23245800.0,74.9530652640325,74.6134501018193,76.39982917161511,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2212,2001-11-07,76.24361419677734,19716000.0,75.91758131696261,75.82928322844377,76.83454652426542,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2213,2001-11-08,76.48131561279297,22563500.0,76.66471065949568,76.00585656970242,77.48657853804644,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2214,2001-11-09,76.56280517578125,15895800.0,76.24356625186911,75.69339161915201,76.72581892212085,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2215,2001-11-12,76.09414672851562,26068800.0,75.39454055966782,74.71531046453568,76.51527125305873,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2216,2001-11-13,77.80579376220703,15296200.0,77.05184809425349,76.8752468541807,77.80579376220703,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2217,2001-11-14,77.88053131103516,17571300.0,78.22693495563243,77.23525956071937,78.38316016991114,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2218,2001-11-15,78.023193359375,19470200.0,77.68357817919822,77.38471516236541,78.23375311280736,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2219,2001-11-16,77.67675018310547,18134900.0,78.16579665611698,77.02468994646148,78.17937897720547,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2220,2001-11-19,78.63446807861328,13625400.0,78.05712351768858,77.73788453472277,78.6888077314829,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2221,2001-11-20,77.97567749023438,16209700.0,78.36283873754816,77.86699810328112,78.65490811233705,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2222,2001-11-21,77.45941162109375,11470200.0,77.77185688717093,77.09942044892037,77.88732477595954,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2223,2001-11-23,78.5733413696289,6717100.0,77.45940437491173,77.43223454795343,78.62088727127728,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2224,2001-11-26,78.74317169189453,13726000.0,78.62091002625372,78.15903319851246,79.02165343011652,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2225,2001-11-27,78.40355682373047,19261400.0,78.53261224408962,77.49338549118863,79.40202623318764,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2226,2001-11-28,76.98393249511719,20195500.0,77.9348556153193,76.92280427714614,78.22692474833607,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2227,2001-11-29,78.023193359375,16354700.0,77.20132524520116,76.75303071995195,78.05715176812285,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2228,2001-11-30,77.46623229980469,13680300.0,77.70396191291603,77.44585103400922,78.05037088180222,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2229,2001-12-03,77.0042953491211,15220400.0,77.19447889129287,76.75977217143941,77.4865479545175,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2230,2001-12-04,78.30844116210938,17239900.0,77.3778940320833,76.99073307094092,78.31523491430193,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2231,2001-12-05,79.74163818359375,25204000.0,78.52581532585027,78.49185173803492,80.14917532679836,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2232,2001-12-06,79.70087432861328,17972900.0,79.70087432861328,79.42239262332552,80.10841662062934,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2233,2001-12-07,79.17108154296875,18857800.0,79.40202253801583,78.5869430745811,79.53107277025318,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2234,2001-12-10,77.69033813476562,13862700.0,78.68880722584204,77.66996206059908,79.05559210718324,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2235,2001-12-11,77.53416442871094,20833300.0,78.04358731565107,77.3643567997309,78.6005561314209,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2236,2001-12-12,77.62244415283203,16171500.0,77.80583925069689,76.82774588106126,77.96205933038702,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2237,2001-12-13,76.1145248413086,19026700.0,77.05865428426597,76.1009425191724,77.22846181259807,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2238,2001-12-14,76.84130096435547,16721900.0,76.29791998219014,76.07377280076611,77.08582422006995,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2239,2001-12-17,77.63601684570312,13925900.0,76.74622172648023,76.68509349360201,77.67676900095526,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2240,2001-12-18,78.0978775024414,13663700.0,77.86014282685078,77.66316548022346,78.21334537325644,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2241,2001-12-19,78.6480712890625,20143400.0,77.49337675450381,77.43224851940396,78.73636935602303,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2242,2001-12-20,77.87376403808594,14867900.0,78.45110882417823,77.80584203656623,78.65488001085387,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2243,2001-12-21,78.3460693359375,14037700.0,78.40059590548265,77.83489444631648,78.42785919025522,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2244,2001-12-24,78.19612121582031,5728800.0,78.26427682093647,78.11433136971732,78.4074051516622,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2245,2001-12-26,78.62549591064453,10304800.0,78.14158441777516,78.14158441777516,79.20482627816766,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2246,2001-12-27,79.10258483886719,9407300.0,78.58459818352789,78.55051778780948,79.11621907712988,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2247,2001-12-28,79.06173706054688,10593800.0,79.2593920271912,79.00721047665715,79.57291208464524,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2248,2001-12-31,77.90303802490234,14619500.0,79.16393476705034,77.85532858708935,79.32750923956077,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2249,2002-01-02,78.74138641357422,18651900.0,78.45512969702136,77.56909106014022,78.89133189365629,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2250,2002-01-03,79.63420867919922,15743000.0,78.82314827045994,78.74817555705584,79.7091813926033,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2251,2002-01-04,80.16584014892578,20140700.0,79.85913215543223,79.436564324307,80.41120446374508,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2252,2002-01-07,79.6001205444336,13106500.0,80.22034310913286,79.44335802372105,80.4179979396236,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2253,2002-01-08,79.41612243652344,12683700.0,79.60014829455558,79.04126399968595,79.78416895264824,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2254,2002-01-09,78.76862335205078,16610300.0,79.52516242125738,78.61186080260153,80.27488437093871,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2255,2002-01-10,79.11621856689453,12823400.0,78.8504081218078,78.58459767672107,79.30023918274755,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2256,2002-01-11,78.33928680419922,13708400.0,79.20487432071478,78.17570703419575,79.25258378698034,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2257,2002-01-14,77.84850311279297,12301100.0,78.14157682788858,77.67129441996026,78.27107088809026,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2258,2002-01-15,78.4823989868164,20219900.0,78.07346004618712,77.63044069386343,78.64597352307996,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2259,2002-01-16,76.89435577392578,17067000.0,77.90307678954795,76.80575397388152,77.97123242034672,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2260,2002-01-17,77.47366333007812,17283400.0,77.53500701946093,77.28964266180918,77.86215602970344,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2261,2002-01-18,77.11924743652344,17028000.0,77.01701142561657,76.79209324160938,77.59634188750277,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2262,2002-01-22,76.58763122558594,11689300.0,77.52819114508199,76.34907878518766,77.6508733258806,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2263,2002-01-23,77.17376708984375,12438900.0,76.7648230828456,76.3490671556861,77.39186813360455,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2264,2002-01-24,77.41234588623047,12142800.0,77.45323822364298,77.2351370908743,77.86899432047406,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2265,2002-01-25,77.39188385009766,12810700.0,77.09881002553333,77.04428345353529,77.82126890471699,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2266,2002-01-28,77.60316467285156,10589200.0,77.63042795774611,76.96249047767947,77.82808287327666,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2267,2002-01-29,75.16313171386719,27720800.0,77.59632322865448,75.00637437478485,77.78716096315728,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2268,2002-01-30,76.2468490600586,34711800.0,75.2381283146044,73.88181238519131,77.28282789057866,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2269,2002-01-31,77.13970184326172,19909200.0,76.4376891332454,76.07645969604788,77.22149170071665,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,177.4,1.584825253664036,116.80681559909961
2270,2002-02-01,76.77845764160156,15838500.0,77.07834332805498,76.45130347463348,77.22147685106162,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2271,2002-02-04,74.87004852294922,24243400.0,76.49217946092102,74.59060907561224,76.49217946092102,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2272,2002-02-05,74.40660858154297,33614000.0,74.56337115403394,73.97040646670641,75.3062760933858,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2273,2002-02-06,74.0862808227539,29486000.0,74.73377215575927,73.65007865312126,74.79511064839197,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2274,2002-02-07,73.6228256225586,23445400.0,74.09992538700901,73.60919657783293,74.87691093489087,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2275,2002-02-08,75.03366088867188,19277800.0,74.03857432453155,73.81366130930535,75.48349731900475,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2276,2002-02-11,75.9537582397461,18792400.0,75.00638139766228,74.84961884396394,76.09006943431433,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2277,2002-02-12,75.71522521972656,13942500.0,75.62662344058391,74.99276634379706,76.13779835089784,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2278,2002-02-13,76.51943969726562,16781100.0,75.98100694205971,75.8924000026443,76.7034654945609,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2279,2002-02-14,76.3763427734375,20453800.0,76.68305082822954,76.0560056761822,76.99657080428327,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2280,2002-02-15,75.57891082763672,18366800.0,76.43768609701132,75.45622864629749,76.499024587711,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2281,2002-02-19,74.1271743774414,15988100.0,75.07455140132143,74.02493836192735,75.16997029581727,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2282,2002-02-20,75.3744125366211,29242800.0,74.32480503959262,73.486476225803,75.3744125366211,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2283,2002-02-21,73.81363677978516,26288600.0,74.92458804317839,73.7863735021638,75.40168240170591,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2284,2002-02-22,74.72694396972656,26572900.0,73.84772263926193,73.52057366044767,74.93141598143993,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2285,2002-02-25,75.96058654785156,17458700.0,74.79510842304592,74.76784513826252,76.2059509109622,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2286,2002-02-26,75.80381774902344,22346500.0,76.06281111556787,75.36079853787871,76.36270200310075,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2287,2002-02-27,76.09687042236328,28597900.0,76.30815428913591,75.41530419412884,76.92156493453444,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2288,2002-02-28,75.75614929199219,23755400.0,76.21961491439708,75.67435940570594,76.84665510943256,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,177.8,1.581259842519685,121.4066918392632
2289,2002-03-01,77.52137756347656,26273600.0,76.14461542715524,76.00148707634511,77.59635029960664,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,178.8,1.5724161073825504,121.8958627472948
2290,2002-03-04,78.8913345336914,27184600.0,77.63043735435053,77.46004570308986,79.0549090629183,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,178.8,1.5724161073825504,121.8958627472948
2291,2002-03-05,78.63911437988281,22718900.0,78.60503918633725,78.35967491308212,79.33431488741834,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,178.8,1.5724161073825504,121.8958627472948
2292,2002-03-06,79.5728988647461,20143200.0,78.44831295857531,78.42786679299881,79.84552653896029,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,178.8,1.5724161073825504,121.8958627472948
2293,2002-03-07,79.40249633789062,19330800.0,79.98864393715263,78.76863929217426,80.08406283006137,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,178.8,1.5724161073825504,121.8958627472948
2294,2002-03-08,79.7364730834961,19930100.0,80.00228363485189,79.38887787014797,80.3567011699532,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,178.8,1.5724161073825504,121.8958627472948
2295,2002-03-11,79.90685272216797,15621800.0,79.66830549396795,79.35478553691371,80.35668909529335,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,178.8,1.5724161073825504,121.8958627472948
2296,2002-03-12,79.85914611816406,17153600.0,79.12987016603722,79.02082222923963,79.91367268653275,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,178.8,1.5724161073825504,121.8958627472948
2297,2002-03-13,79.08897399902344,17175300.0,79.49109572135019,78.8163463703591,79.57288556993134,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,178.8,1.5724161073825504,121.8958627472948
2298,2002-03-14,78.97990417480469,11168100.0,79.08895728319733,78.80951259289499,79.3547677349814,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,178.8,1.5724161073825504,121.8958627472948
2299,2002-03-15,79.73248291015625,21220100.0,79.26768983684197,79.21984372112588,79.9375354568671,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,178.8,1.5724161073825504,121.8958627472948
2300,2002-03-18,79.74613189697266,17548900.0,80.04004517022592,79.35652641520292,80.3544631717564,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,178.8,1.5724161073825504,121.8958627472948
2301,2002-03-19,80.2792739868164,17912000.0,80.17675034760741,79.8486590576362,80.47749504734404,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,178.8,1.5724161073825504,121.8958627472948
2302,2002-03-20,78.76870727539062,17114500.0,79.62994244785592,78.73453446332672,79.68462520495986,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,178.8,1.5724161073825504,121.8958627472948
2303,2002-03-21,78.80290222167969,25846800.0,78.80973887149423,78.00318628296185,79.21984920815703,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,178.8,1.5724161073825504,121.8958627472948
